|                ra|                  dec|    VFID|                     objname|
|            double|               double|    char|                        char|
|                  |                     |        |                            |
|              null|                 null|    null|                        null|
        193.7928405             7.9179298 VFID5430                     UGC08042 
          185.70111             7.9136107 VFID5431                    PGC040136 
         193.847592             7.9099023 VFID5432                     UGC08045 
           195.9078    7.9039998054504395 VFID5433                    PGC045112 
 142.54293299999998             7.9027107 VFID5434                       IC0540 
         186.212073             7.8989806 VFID5435                    AGC227889 
        189.5868825             7.8914988 VFID5436                     UGC07802 
         130.091667                  7.89 VFID5437                    AGC182493 
         183.741822             7.8844334 VFID5438      SDSSJ121458.02+075304.2 
          187.31103             7.8775206 VFID5439                    PGC041130 
        188.4071505             7.8714856 VFID5440                    PGC041726 
         184.840614             7.8706919 VFID5441                       IC3148 
        182.6875215             7.8679726 VFID5442      SDSSJ121044.99+075205.0 
        184.2088245               7.86245 VFID5443                    LSBVCC378 
         221.339337             7.8623889 VFID5444                     UGC09500 
         184.712052             7.8619814 VFID5445                       IC3131 
 168.25090799999998             7.8619788 VFID5446                    PGC034135 
 188.33693549999998             7.8544766 VFID5447                    PGC041699 
         195.754536              7.852194 VFID5448                    PGC045057 
 147.82029955703553    7.8287526495055895 VFID5449                         null 
 187.40751899999998             7.8241102 VFID5450                      NGC4470 
 124.20083249999999             7.8191673 VFID5451                    AGC188869 
         129.397785             7.8085616 VFID5452                   PGC1331483 
        187.1730765              7.804269 VFID5453                    PGC041056 
        195.8112795             7.8022602 VFID5454                     UGC08155 
        184.0966665             7.7996944 VFID5455                    PGC039309 
        188.1945975             7.7991231 VFID5456                    PGC041619 
 117.59029799999999              7.794471 VFID5457                    AGC174605 
        220.3299855             7.7929848 VFID5458                    PGC084268 
         178.433442             7.7924089 VFID5459                    PGC037301 
         148.258335              7.790833 VFID5460                   PGC2807014 
 186.46349999999998             7.7874999 VFID5461                     EVCC0580 
        257.4835245             7.7868703 VFID5462                   PGC1330929 
        186.0011055             7.7851738 VFID5463                      NGC4353 
         183.538143             7.7765174 VFID5464                     UGC07239 
         152.585556             7.7537589 VFID5465      SDSSJ101020.51+074513.6 
         184.520406             7.7458183 VFID5466      SDSSJ121804.89+074444.9 
        185.5193475             7.7394263 VFID5467      SDSSJ122204.66+074422.0 
        184.2798405             7.7337367 VFID5468      SDSSJ121707.14+074401.9 
        185.7343575             7.7330398 VFID5469                    PGC040156 
        186.4118025             7.7323457 VFID5470                    PGC040554 
        187.7545395              7.723215 VFID5471                    PGC041391 
        193.7668515             7.7214423 VFID5472      SDSSJ125504.03+074316.9 
         142.376043             7.7181729 VFID5473                      NGC2894 
 188.51254500000002             7.6992614 VFID5474                      NGC4526 
        187.3773195             7.6964192 VFID5475                      NGC4466 
         177.764736             7.6936521 VFID5476                   PGC1328402 
          185.03115             7.6916818 VFID5477                      NGC4276 
 193.26547050000002             7.6832583 VFID5478                    PGC043746 
         190.544589              7.676976 VFID5479                      NGC4623 
        186.6997635             7.6715168 VFID5480                   PGC1327818 
          186.82344             7.6699481 VFID5481                    PGC040831 
        190.7810925             7.6546549 VFID5482                    PGC042768 
        204.3588345             7.6455674 VFID5483                     UGC08614 
         186.871395             7.6436876 VFID5484                     UGC07567 
          186.80337             7.6392894 VFID5485                    PGC213995 
        169.4416695             7.6386465 VFID5486                    PGC034501 
         184.781727             7.6342363 VFID5487      SDSSJ121907.33+073805.5 
         184.282029             7.6243615 VFID5488                      NGC4233 
         195.842082             7.6160765 VFID5489                   PGC1326378 
 191.31427499999998             7.6156763 VFID5490                    PGC042982 
         187.697064             7.6053961 VFID5491                    PGC041356 
 185.90374232348574      7.59501001936427 VFID5492                         null 
        186.2253315             7.5569349 VFID5493                    PGC040437 
         186.475479              7.554779 VFID5494                       IC3322 
         142.047081             7.5436109 VFID5495                    AGC198454 
 242.07200699999999              7.538608 VFID5496                       IC1197 
        142.9828845             7.5362441 VFID5497                   PGC1324298 
